2013,1,4,2,30,0,0.321,153.36,20.13,7.851,38.8,-1.6,2.7,-6.4
2013,1,4,3,0,0,0.234,144.95,20.14,7.758,38.8,-1.7,2.7,-6.4
2013,1,4,3,30,0,0.192,139.41,20.17,7.685,38.8,-1.6,2.7,-6.4
2013,1,4,4,0,0,0.17,137.94,20.06,7.593,38.8,-1.6,2.7,-6.4
2013,1,4,4,30,0,0.181,143.34,20.02,7.532,38.8,-1.6,2.7,-6.4
2013,1,4,5,0,0,0.165,147.03,19.94,7.446,38.8,-1.7,2.7,-6.4
2013,1,4,5,30,0,0.253,152.51,19.9,7.399,38.8,-1.7,2.7,-6.4
2013,1,4,6,0,0,0.242,154.79,19.88,7.387,38.7,-1.6,2.7,-6.4
2013,1,4,6,30,0,0.231,150.37,19.92,7.411,38.8,-1.6,2.7,-6.4
2013,1,4,7,0,0,0.245,140.75,19.86,7.453,38.7,-1.6,2.7,-6.4
2013,1,4,7,30,0,0.284,153.44,19.84,7.503,38.7,-1.7,2.7,-6.4
2013,1,4,8,0,0,0.238,151.66,19.86,7.596,38.7,-1.6,2.7,-6.4
2013,1,4,8,30,0,0.239,147.57,19.83,7.704,38.7,-1.6,2.7,-6.4
2013,1,4,9,0,0,0.1,326.27,19.82,7.818,38.7,-1.6,2.7,-6.4
2013,1,4,9,30,0,0.279,151.26,19.82,7.925,38.7,-1.6,2.7,-6.4
2013,1,4,10,0,0,0.313,154.41,19.72,8.043,38.6,-1.6,2.7,-6.4
2013,1,4,10,30,0,0.264,151.11,19.71,8.095,38.7,-1.7,2.7,-6.4
2013,1,4,11,0,0,0.332,153.31,19.72,8.154,38.7,-1.7,2.7,-6.4
2013,1,4,11,30,0,0.297,150.4,19.76,8.188,38.7,-1.7,2.7,-6.4
2013,1,4,12,0,0,0.268,150.96,19.78,8.212,38.8,-1.7,2.7,-6.4
2013,1,4,12,30,0,0.335,152.78,19.82,8.21,38.8,-1.6,2.7,-6.4
2013,1,4,13,0,0,0.268,145.79,19.77,8.15,38.8,-1.6,2.6,-6.4
2013,1,4,13,30,0,0.294,150.61,19.79,8.089,38.8,-1.6,2.7,-6.4
2013,1,4,14,0,0,0.277,152.41,19.78,7.974,38.8,-1.7,2.7,-6.4
2013,1,4,14,30,0,0.253,148.86,19.77,7.853,38.8,-1.7,2.7,-6.4
2013,1,4,15,0,0,0.199,141.75,19.77,7.761,38.8,-1.7,2.7,-6.4
2013,1,4,15,30,0,0.229,148.82,19.83,7.691,38.8,-1.6,2.7,-6.4
2013,1,4,16,0,0,0.175,151.43,19.78,7.567,38.7,-1.7,2.6,-6.4
2013,1,4,16,30,0,0.176,140.45,19.78,7.488,38.8,-1.7,2.7,-6.4
2013,1,4,17,0,0,0.167,148.42,19.79,7.408,38.7,-1.7,2.7,-6.4
2013,1,4,17,30,0,0.172,145.1,19.78,7.316,38.7,-1.7,2.7,-6.4
2013,1,4,18,0,0,0.15,138.11,19.78,7.245,38.7,-1.6,2.7,-6.4
2013,1,4,18,30,0,0.195,147.17,19.83,7.224,38.8,-1.6,2.7,-6.4
2013,1,4,19,0,0,0.199,142.78,19.77,7.223,38.7,-1.6,2.7,-6.4
2013,1,4,19,30,0,0.128,141.4,19.75,7.258,38.7,-1.6,2.7,-6.4
2013,1,4,20,0,0,0.142,145.95,19.74,7.359,38.7,-1.7,2.7,-6.4
2013,1,4,20,30,0,0.176,144.7,19.74,7.502,38.7,-1.7,2.7,-6.4
2013,1,4,21,0,0,0.181,149.44,19.72,7.629,38.7,-1.7,2.7,-6.4
2013,1,4,21,30,0,0.198,145.22,19.78,7.727,38.7,-1.6,2.7,-6.4
2013,1,4,22,0,0,0.228,143.89,19.72,7.832,38.7,-1.6,2.7,-6.4
2013,1,4,22,30,0,0.255,144.22,19.72,7.904,38.7,-1.7,2.7,-6.4
2013,1,4,23,0,0,0.245,147.14,19.71,7.985,38.7,-1.6,2.7,-6.4
2013,1,4,23,30,0,0.26,153.35,19.7,8.124,38.7,-1.7,2.7,-6.4
2013,1,5,0,0,0,0.277,158.96,19.7,8.175,38.7,-1.7,2.7,-6.4
2013,1,5,0,30,0,0.294,146.25,19.75,8.294,38.8,-1.6,2.7,-6.4
2013,1,5,1,0,0,0.331,148.04,19.7,8.248,38.8,-1.6,2.7,-6.4
2013,1,5,1,30,0,0.326,146.25,19.69,8.234,38.7,-1.6,2.7,-6.4
2013,1,5,2,0,0,0.32,149.6,19.69,8.154,38.7,-1.6,2.7,-6.4
2013,1,5,2,30,0,0.242,150.21,19.68,8.088,38.7,-1.7,2.7,-6.4
2013,1,5,3,0,0,0.259,146.44,19.68,8.024,38.7,-1.7,2.7,-6.4
2013,1,5,3,30,0,0.306,144.44,19.74,7.919,38.7,-1.6,2.7,-6.4
2013,1,5,4,0,0,0.237,144.01,19.68,7.843,38.7,-1.7,2.7,-6.4
2013,1,5,4,30,0,0.212,146.91,19.66,7.748,38.7,-1.7,2.7,-6.4
2013,1,5,5,0,0,0.242,138.34,19.64,7.663,38.7,-1.7,2.7,-6.4
2013,1,5,5,30,0,0.236,135.66,19.61,7.504,38.7,-1.6,2.7,-6.4
2013,1,5,6,0,0,0.207,145.92,19.6,7.44,38.7,-1.7,2.7,-6.4
2013,1,5,6,30,0,0.17,143.56,19.67,7.377,38.7,-1.6,2.7,-6.4
2013,1,5,7,0,0,0.178,145.89,19.58,7.421,38.7,-1.7,2.7,-6.4
2013,1,5,7,30,0,0.208,147.03,19.56,7.472,38.7,-1.7,2.7,-6.4
2013,1,5,8,0,0,0.161,140.01,19.51,7.506,38.7,-1.7,2.7,-6.4
2013,1,5,8,30,0,0.211,140.82,19.54,7.557,38.7,-1.6,2.7,-6.4
2013,1,5,9,0,0,0.209,146.91,19.52,7.597,38.6,-1.7,2.7,-6.4
2013,1,5,9,30,0,0.208,146.05,19.61,7.669,38.6,-1.6,2.7,-6.4
2013,1,5,10,0,0,0.184,139.22,19.56,7.772,38.6,-1.7,2.7,-6.4
2013,1,5,10,30,0,0.207,145.3,19.62,7.89,38.6,-1.7,2.7,-6.4
2013,1,5,11,0,0,0.236,147.69,19.59,7.995,38.6,-1.7,2.7,-6.4
2013,1,5,11,30,0,0.216,148.94,19.64,8.079,38.7,-1.7,2.7,-6.4
2013,1,5,12,0,0,0.241,143.21,19.67,8.113,38.7,-1.7,2.7,-6.4
2013,1,5,12,30,0,0.233,146.82,19.79,8.107,38.8,-1.6,2.7,-6.4
2013,1,5,13,0,0,0.211,146.55,19.76,8.113,38.8,-1.7,2.7,-6.4
2013,1,5,13,30,0,0.214,145.48,19.81,8.09,38.8,-1.7,2.7,-6.4
