2006,1,8,15,0,0,0.127,129.56,17.43,6.764
2006,1,8,15,30,0,0.072,92.256,17.55,6.736
2006,1,8,16,0,0,0.093,126.64,17.68,6.684
2006,1,8,16,30,0,0.013,129.24,17.82,6.62
2006,1,8,17,0,0,0.053,167.78,17.9,6.582
2006,1,8,17,30,0,0.021,171.51,17.93,6.494
2006,1,8,18,0,0,0.042,172.88,17.94,6.368
2006,1,8,18,30,0,0.017,150.61,17.98,6.219
2006,1,8,19,0,0,0.015,121.11,17.93,6.087
2006,1,8,19,30,0,0.048,64.666,17.9,5.955
2006,1,8,20,0,0,0.031,285.01,17.9,5.874
2006,1,8,20,30,0,0.012,183.7,17.89,5.861
2006,1,8,21,0,0,0.039,227.67,17.86,5.9
2006,1,8,21,30,0,0.033,232.98,17.89,5.921
2006,1,8,22,0,0,0.043,211.65,17.84,5.965
2006,1,8,22,30,0,0.038,313.48,17.82,6.005
2006,1,8,23,0,0,0.008,54.496,17.75,6.096
2006,1,8,23,30,0,0.028,238.6,17.73,6.195
2006,1,9,0,0,0,0.019,96.126,17.73,6.333
2006,1,9,0,30,0,0.006,164.78,17.75,6.492
2006,1,9,1,0,0,0.063,182.5,17.72,6.615
2006,1,9,1,30,0,0.054,174.24,17.67,6.753
2006,1,9,2,0,0,0.039,152.99,17.69,6.834
2006,1,9,2,30,0,0.037,150.43,17.71,6.892
2006,1,9,3,0,0,0.078,147.67,17.72,6.935
2006,1,9,3,30,0,0.065,134.21,17.68,6.963
2006,1,9,4,0,0,0.08,145.12,17.66,6.98
2006,1,9,4,30,0,0.125,144.38,17.64,6.957
2006,1,9,5,0,0,0.049,147.67,17.64,6.909
2006,1,9,5,30,0,0.1,195.4,17.64,6.808
2006,1,9,6,0,0,0.065,131.73,17.65,6.658
2006,1,9,6,30,0,0.062,146.44,17.68,6.546
2006,1,9,7,0,0,0.026,18.856,17.61,6.393
2006,1,9,7,30,0,0.013,251.25,17.49,6.29
2006,1,9,8,0,0,0.043,352.91,17.44,6.213
2006,1,9,8,30,0,0.036,30.146,17.39,6.128
2006,1,9,9,0,0,0.036,64.796,17.42,6.091
2006,1,9,9,30,0,0.085,47.366,17.48,6.013
2006,1,9,10,0,0,0.069,15.576,17.51,5.982
2006,1,9,10,30,0,0.097,4.386,17.52,5.953
2006,1,9,11,0,0,0.02,2.766,17.58,5.994
2006,1,9,11,30,0,0.065,350.72,17.63,6.039
2006,1,9,12,0,0,0.034,318.7,17.69,6.113
2006,1,9,12,30,0,0.046,335.42,17.78,6.198
2006,1,9,13,0,0,0.044,322.37,17.78,6.282
2006,1,9,13,30,0,0.018,316.08,17.8,6.351
2006,1,9,14,0,0,0.045,189.83,17.82,6.433
2006,1,9,14,30,0,0.03,321.62,17.83,6.486
2006,1,9,15,0,0,0.067,131.68,17.85,6.562
2006,1,9,15,30,0,0.062,115.36,17.91,6.589
2006,1,9,16,0,0,0.037,156.79,17.89,6.575
2006,1,9,16,30,0,0.046,97.976,17.9,6.574
2006,1,9,17,0,0,0.052,126.15,17.91,6.549
2006,1,9,17,30,0,0.053,113.72,17.91,6.486
2006,1,9,18,0,0,0.034,89.276,17.9,6.377
2006,1,9,18,30,0,0.024,98.856,17.92,6.27
2006,1,9,19,0,0,0.072,117.93,17.95,6.148
2006,1,9,19,30,0,0.031,181.59,17.88,6.016
2006,1,9,20,0,0,0.03,123.8,17.95,5.926
2006,1,9,20,30,0,0.047,116.25,17.94,5.845
2006,1,9,21,0,0,0.035,159.41,17.93,5.806
2006,1,9,21,30,0,0.074,111.5,18.01,5.77
2006,1,9,22,0,0,0.061,123.93,18.02,5.738
2006,1,9,22,30,0,0.096,104.94,18.04,5.757
2006,1,9,23,0,0,0.024,79.476,18.04,5.798
2006,1,9,23,30,0,0.05,184.65,18.04,5.873
2006,1,10,0,0,0,0.021,73.456,18.03,5.973
2006,1,10,0,30,0,0.078,146.04,18.05,6.106
2006,1,10,1,0,0,0.1,207.77,17.99,6.254
2006,1,10,1,30,0,0.09,204.22,17.93,6.394
2006,1,10,2,0,0,0.039,188.98,17.85,6.51
2006,1,10,2,30,0,0.07,190.07,17.78,6.641
2006,1,10,3,0,0,0.07,194.22,17.75,6.734
2006,1,10,3,30,0,0.099,180.07,17.81,6.823
2006,1,10,4,0,0,0.084,203.56,17.76,6.877
2006,1,10,4,30,0,0.069,165.87,17.69,6.899
2006,1,10,5,0,0,0.124,177.47,17.67,6.902
2006,1,10,5,30,0,0.084,153.2,17.67,6.858
2006,1,10,6,0,0,0.087,148.27,17.67,6.792
2006,1,10,6,30,0,0.09,160.05,17.72,6.712
2006,1,10,7,0,0,0.095,122.81,17.69,6.613
2006,1,10,7,30,0,0.081,113.02,17.7,6.474
2006,1,10,8,0,0,0.052,183.15,17.7,6.348
2006,1,10,8,30,0,0.058,152.07,17.72,6.253
2006,1,10,9,0,0,0.042,168.8,17.72,6.124
2006,1,10,9,30,0,0.02,141.33,17.75,6.065
2006,1,10,10,0,0,0.038,207.51,17.72,5.995
2006,1,10,10,30,0,0.058,102.36,17.72,5.953
2006,1,10,11,0,0,0.087,164.99,17.71,5.961
2006,1,10,11,30,0,0.077,155.34,17.72,5.936
2006,1,10,12,0,0,0.06,140.02,17.72,5.983
2006,1,10,12,30,0,0.058,146.34,17.77,6.028
2006,1,10,13,0,0,0.086,178.23,17.74,6.082
2006,1,10,13,30,0,0.096,162.81,17.73,6.15
2006,1,10,14,0,0,0.062,139.02,17.74,6.255
2006,1,10,14,30,0,0.102,148.18,17.75,6.361
2006,1,10,15,0,0,0.062,144.38,17.75,6.447
2006,1,10,15,30,0,0.098,163.62,17.79,6.51
2006,1,10,16,0,0,0.111,165.96,17.76,6.554
2006,1,10,16,30,0,0.066,161.9,17.75,6.62
2006,1,10,17,0,0,0.086,154.54,17.76,6.616
2006,1,10,17,30,0,0.105,152.34,17.76,6.567
2006,1,10,18,0,0,0.067,140.79,17.77,6.504
2006,1,10,18,30,0,0.081,128.74,17.82,6.415
2006,1,10,19,0,0,0.077,138.7,17.78,6.339
2006,1,10,19,30,0,0.043,224.95,17.77,6.207
2006,1,10,20,0,0,0.117,153.8,17.76,6.116
2006,1,10,20,30,0,0.129,127.98,17.77,6.026
2006,1,10,21,0,0,0.131,137.02,17.76,5.914
2006,1,10,21,30,0,0.148,142.81,17.8,5.816
2006,1,10,22,0,0,0.108,160.85,17.75,5.727
2006,1,10,22,30,0,0.106,173.7,17.76,5.7
2006,1,10,23,0,0,0.126,190.81,17.78,5.702
2006,1,10,23,30,0,0.134,172.1,17.77,5.749
2006,1,11,0,0,0,0.166,151.22,17.77,5.798
2006,1,11,0,30,0,0.178,152.86,17.81,5.886
2006,1,11,1,0,0,0.209,158.41,17.78,6.002
