2008,1,7,10,45,0,NaN,NaN,NaN,3.3,61,NaN,NaN,NaN
2008,1,7,11,0,0,NaN,NaN,1026,4.1,66,NaN,NaN,NaN
2008,1,7,11,15,0,NaN,NaN,NaN,4.2,55,NaN,NaN,NaN
2008,1,7,11,30,0,NaN,19.5,1027,3,51,NaN,NaN,NaN
2008,1,7,11,45,0,NaN,NaN,NaN,3.2,43,NaN,NaN,NaN
2008,1,7,12,0,0,NaN,NaN,1027,2.2,27,NaN,NaN,NaN
2008,1,7,12,15,0,NaN,NaN,NaN,2.6,4,NaN,NaN,NaN
2008,1,7,12,30,0,NaN,NaN,1026,2.5,14,NaN,NaN,NaN
2008,1,7,12,45,0,NaN,NaN,NaN,2,19,NaN,NaN,NaN
2008,1,7,13,0,0,NaN,NaN,1025,1.8,5,NaN,NaN,NaN
2008,1,7,13,15,0,NaN,NaN,NaN,2.3,11,NaN,NaN,NaN
2008,1,7,13,30,0,NaN,NaN,1025,1.7,4,NaN,NaN,NaN
2008,1,7,13,45,0,NaN,NaN,NaN,2.4,22,NaN,NaN,NaN
2008,1,7,14,0,0,NaN,NaN,1024,2.8,67,NaN,NaN,NaN
2008,1,7,14,15,0,NaN,NaN,NaN,3.5,94,NaN,NaN,NaN
2008,1,7,14,30,0,NaN,NaN,1024,3.3,125,NaN,NaN,NaN
2008,1,7,14,45,0,NaN,NaN,NaN,2.8,119,NaN,NaN,NaN
2008,1,7,15,0,0,NaN,NaN,1024,2.4,108,NaN,NaN,NaN
2008,1,7,15,15,0,NaN,NaN,NaN,5.5,146,NaN,NaN,NaN
2008,1,7,15,30,0,NaN,NaN,1024,5.7,140,NaN,NaN,NaN
2008,1,7,15,45,0,NaN,NaN,NaN,5,139,NaN,NaN,NaN
2008,1,7,16,0,0,NaN,NaN,1025,5.5,134,NaN,NaN,NaN
2008,1,7,16,15,0,NaN,NaN,NaN,8.4,116,NaN,NaN,NaN
2008,1,7,16,30,0,NaN,NaN,NaN,3.9,78,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008,1,8,8,15,0,NaN,NaN,NaN,4.2,136,NaN,NaN,NaN
2008,1,8,8,30,0,NaN,NaN,NaN,3.5,135,NaN,NaN,NaN
2008,1,8,8,45,0,NaN,NaN,NaN,2.9,139,NaN,NaN,NaN
2008,1,8,9,0,0,NaN,NaN,1006,2.5,145,NaN,NaN,NaN
2008,1,8,9,15,0,NaN,NaN,NaN,3.1,157,NaN,NaN,NaN
2008,1,8,9,30,0,NaN,NaN,1025,2,174,NaN,NaN,NaN
2008,1,8,9,45,0,NaN,NaN,NaN,2.3,157,NaN,NaN,NaN
2008,1,8,10,0,0,NaN,NaN,1025,2.5,161,NaN,NaN,NaN
2008,1,8,10,15,0,NaN,NaN,NaN,2,165,NaN,NaN,NaN
2008,1,8,10,30,0,NaN,NaN,1025,2.2,169,NaN,NaN,NaN
2008,1,8,10,45,0,NaN,NaN,NaN,2.1,173,NaN,NaN,NaN
2008,1,8,11,0,0,NaN,NaN,1025,2.2,170,NaN,NaN,NaN
2008,1,8,11,15,0,NaN,NaN,NaN,2.3,169,NaN,NaN,NaN
2008,1,8,11,30,0,NaN,NaN,1025,2.1,172,NaN,NaN,NaN
2008,1,8,11,45,0,NaN,NaN,NaN,2.1,171,NaN,NaN,NaN
2008,1,8,12,0,0,NaN,NaN,1025,2.1,177,NaN,NaN,NaN
2008,1,8,12,15,0,NaN,NaN,NaN,2.9,181,NaN,NaN,NaN
2008,1,8,12,30,0,NaN,NaN,1024,3,174,NaN,NaN,NaN
2008,1,8,12,45,0,NaN,NaN,NaN,2.6,175,NaN,NaN,NaN
2008,1,8,13,0,0,NaN,NaN,1024,3,172,NaN,NaN,NaN
2008,1,8,13,15,0,NaN,NaN,NaN,3,170,NaN,NaN,NaN
2008,1,8,13,30,0,NaN,NaN,1023,2.2,174,NaN,NaN,NaN
2008,1,8,13,45,0,NaN,NaN,NaN,1.9,177,NaN,NaN,NaN
2008,1,8,14,0,0,NaN,NaN,1023,1.9,174,NaN,NaN,NaN
2008,1,8,14,15,0,NaN,NaN,NaN,1.9,156,NaN,NaN,NaN
2008,1,8,14,30,0,NaN,NaN,1023,1.6,156,NaN,NaN,NaN
2008,1,8,14,45,0,NaN,NaN,NaN,0.7,171,NaN,NaN,NaN
2008,1,8,15,0,0,NaN,NaN,1023,1.6,180,NaN,NaN,NaN
2008,1,8,15,15,0,NaN,NaN,NaN,2.1,171,NaN,NaN,NaN
2008,1,8,15,30,0,NaN,NaN,1022,2,173,NaN,NaN,NaN
2008,1,8,15,45,0,NaN,NaN,NaN,2.1,168,NaN,NaN,NaN
2008,1,8,16,0,0,NaN,NaN,1022,2.4,179,NaN,NaN,NaN
2008,1,8,16,15,0,NaN,NaN,NaN,2.8,175,NaN,NaN,NaN
2008,1,8,16,30,0,NaN,NaN,1022,2.2,171,NaN,NaN,NaN
2008,1,8,16,45,0,NaN,NaN,NaN,2,168,NaN,NaN,NaN
2008,1,8,17,0,0,NaN,NaN,1022,2.1,179,NaN,NaN,NaN
2008,1,8,17,15,0,NaN,NaN,NaN,2.7,181,NaN,NaN,NaN
2008,1,8,17,30,0,NaN,NaN,1022,2.2,194,NaN,NaN,NaN
2008,1,8,17,45,0,NaN,NaN,NaN,0.8,182,NaN,NaN,NaN
2008,1,8,18,0,0,NaN,NaN,1022,0.2,169,NaN,NaN,NaN
2008,1,8,18,15,0,NaN,NaN,NaN,1,185,NaN,NaN,NaN
2008,1,8,18,30,0,NaN,NaN,1018,0.8,179,NaN,NaN,NaN
2008,1,8,18,45,0,NaN,NaN,NaN,0.6,198,NaN,NaN,NaN
2008,1,8,19,0,0,NaN,NaN,NaN,0.7,212,NaN,NaN,NaN
2008,1,8,19,15,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008,1,9,8,30,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN
2008,1,9,8,45,0,NaN,NaN,NaN,1.8,355,NaN,NaN,NaN
2008,1,9,9,0,0,NaN,NaN,1000,2.3,348,NaN,NaN,NaN
2008,1,9,9,15,0,NaN,NaN,NaN,1.8,14,NaN,NaN,NaN
2008,1,9,9,30,0,NaN,NaN,1020,2.2,9,NaN,NaN,NaN
2008,1,9,9,45,0,NaN,NaN,NaN,2.2,3,NaN,NaN,NaN
2008,1,9,10,0,0,NaN,NaN,1023,2,16,NaN,NaN,NaN
2008,1,9,10,15,0,NaN,NaN,NaN,2,10,NaN,NaN,NaN
2008,1,9,10,30,0,NaN,NaN,1023,1.5,7,NaN,NaN,NaN
2008,1,9,10,45,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN
2008,1,9,11,0,0,NaN,NaN,1022,0.7,23,NaN,NaN,NaN
2008,1,9,11,15,0,NaN,NaN,NaN,0.7,24,NaN,NaN,NaN
2008,1,9,11,30,0,NaN,NaN,1022,1.7,28,NaN,NaN,NaN
2008,1,9,11,45,0,NaN,NaN,NaN,0.8,32,NaN,NaN,NaN
2008,1,9,12,0,0,NaN,NaN,1022,0.8,20,NaN,NaN,NaN
2008,1,9,12,15,0,NaN,NaN,NaN,1.7,35,NaN,NaN,NaN
2008,1,9,12,30,0,NaN,NaN,1021,1.8,29,NaN,NaN,NaN
2008,1,9,12,45,0,NaN,NaN,NaN,2.7,33,NaN,NaN,NaN
2008,1,9,13,0,0,NaN,NaN,1020,2.5,68,NaN,NaN,NaN
2008,1,9,13,15,0,NaN,NaN,NaN,3.4,72,NaN,NaN,NaN
2008,1,9,13,30,0,NaN,NaN,1020,2.3,60,NaN,NaN,NaN
2008,1,9,13,45,0,NaN,NaN,NaN,3.6,48,NaN,NaN,NaN
2008,1,9,14,0,0,NaN,NaN,1020,3.5,66,NaN,NaN,NaN
2008,1,9,14,15,0,NaN,NaN,NaN,2.9,54,NaN,NaN,NaN
2008,1,9,14,30,0,NaN,NaN,1020,3.2,69,NaN,NaN,NaN
2008,1,9,14,45,0,NaN,NaN,NaN,3.5,60,NaN,NaN,NaN
2008,1,9,15,0,0,NaN,NaN,1019,3.4,66,NaN,NaN,NaN
2008,1,9,15,15,0,NaN,NaN,NaN,3.6,71,NaN,NaN,NaN
2008,1,9,15,30,0,NaN,NaN,1019,3.9,73,NaN,NaN,NaN
2008,1,9,15,45,0,NaN,NaN,NaN,3.5,69,NaN,NaN,NaN
2008,1,9,16,0,0,NaN,NaN,1019,3.4,62,NaN,NaN,NaN
2008,1,9,16,15,0,NaN,NaN,NaN,3.9,58,NaN,NaN,NaN
2008,1,9,16,30,0,NaN,NaN,1020,4.2,58,NaN,NaN,NaN
2008,1,9,16,45,0,NaN,NaN,NaN,3.6,57,NaN,NaN,NaN
2008,1,9,17,0,0,NaN,NaN,1020,3.9,62,NaN,NaN,NaN
2008,1,9,17,15,0,NaN,NaN,NaN,4.1,76,NaN,NaN,NaN
2008,1,9,17,30,0,NaN,NaN,1020,4.1,84,NaN,NaN,NaN
2008,1,9,17,45,0,NaN,NaN,NaN,4.2,84,NaN,NaN,NaN
2008,1,9,18,0,0,NaN,NaN,1020,3.9,79,NaN,NaN,NaN
2008,1,9,18,15,0,NaN,NaN,NaN,3.4,79,NaN,NaN,NaN
2008,1,9,18,30,0,NaN,NaN,1020,4,87,NaN,NaN,NaN
2008,1,9,18,45,0,NaN,NaN,NaN,3.6,88,NaN,NaN,NaN
2008,1,9,19,0,0,NaN,NaN,1018,3.3,96,NaN,NaN,NaN
2008,1,9,19,15,0,NaN,NaN,NaN,3.5,98,NaN,NaN,NaN
2008,1,9,19,30,0,NaN,NaN,NaN,4,99,NaN,NaN,NaN
2008,1,9,19,45,0,NaN,NaN,NaN,3.6,95,NaN,NaN,NaN
2008,1,9,20,0,0,NaN,NaN,NaN,3.8,102,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008,1,10,8,45,0,NaN,NaN,NaN,0.9,9,NaN,NaN,NaN
2008,1,10,9,0,0,NaN,NaN,NaN,0.8,9,NaN,NaN,NaN
2008,1,10,9,15,0,NaN,NaN,NaN,0.9,20,NaN,NaN,NaN
2008,1,10,9,30,0,NaN,NaN,1007,0.8,30,NaN,NaN,NaN
2008,1,10,9,45,0,NaN,NaN,NaN,1.5,35,NaN,NaN,NaN
2008,1,10,10,0,0,NaN,NaN,1021,1.9,22,NaN,NaN,NaN
2008,1,10,10,15,0,NaN,NaN,NaN,2.4,29,NaN,NaN,NaN
2008,1,10,10,30,0,NaN,NaN,1021,2.3,40,NaN,NaN,NaN
