2014,2,16,6,2,1,0.74,4.09,17.36,-6.46
2014,2,16,9,2,1,0.67,7.97,38.46,-6.46
2014,2,16,12,2,1,0.59,7.75,36.03,-6.46
2014,2,16,15,2,1,0.61,7.33,38.82,-6.46
2014,2,16,18,2,1,0.59,6.76,34.93,-6.46
2014,2,16,21,2,1,0.57,7.14,34.34,-6.46
2014,2,17,0,2,1,0.56,6.62,33.83,-6.46
2014,2,17,3,2,1,0.5,6.17,39.97,-6.46
2014,2,17,6,2,1,0.53,9.22,69.13,-6.46
2014,2,17,9,2,1,0.53,9.52,66.85,-6.46
2014,2,17,12,2,1,0.57,10.34,58.42,-6.46
2014,2,17,15,2,1,0.58,10.25,59.63,-6.46
2014,2,17,18,2,1,0.62,9.39,60.93,-6.46
2014,2,17,21,2,1,0.52,10.57,60.93,-6.46
2014,2,18,0,2,1,0.55,9.56,65.15,-6.46
2014,2,18,3,2,1,0.59,10.31,60.13,-6.46
2014,2,18,6,2,1,0.71,10.18,58.81,-6.46
2014,2,18,9,2,1,0.64,10.03,65.94,-6.46
2014,2,18,12,2,1,0.71,9.96,64.28,-6.46
2014,2,18,15,2,1,0.58,9.89,61.65,-6.46
2014,2,18,18,2,1,0.67,9.53,60.36,-6.46
2014,2,18,21,2,1,0.68,9.61,60.37,-6.46
2014,2,19,0,2,1,0.64,10.56,65.42,-6.46
2014,2,19,3,2,1,0.68,10.2,65.27,-6.46
2014,2,19,6,2,1,0.72,10.07,62.29,-6.46
2014,2,19,9,2,1,0.71,9.6,67.7,-6.46
2014,2,19,12,2,1,0.66,9.38,67.34,-6.46
2014,2,19,15,2,1,0.65,9.2,67.73,-6.46
2014,2,19,18,2,1,0.67,9.62,69.39,-6.46
2014,2,19,21,2,1,0.61,9.77,74.06,-6.46
2014,2,20,0,2,1,0.58,9.28,74.03,-6.46
2014,2,20,3,2,1,0.57,9.6,73.24,-6.46
2014,2,20,6,2,1,0.61,9.36,71.62,-6.46
2014,2,20,9,2,1,0.68,9.61,69.1,-6.46
2014,2,20,12,2,1,0.75,10.04,66.86,-6.46
2014,2,20,15,2,1,0.85,4.5,95.84,-6.46
2014,2,20,18,2,1,0.82,9.72,71.17,-6.46
2014,2,20,21,2,1,0.86,9.84,76.55,-6.46
2014,2,21,0,2,1,0.84,9.51,76.64,-6.46
2014,2,21,3,2,1,0.93,4.91,90.35,-6.46
2014,2,21,6,2,1,0.99,5.16,85.32,-6.46
2014,2,21,9,2,1,0.97,5.47,92.71,-6.46
2014,2,21,12,2,1,0.9,9.27,64.62,-6.46
2014,2,21,15,2,1,0.84,9.39,70.17,-6.46
2014,2,21,18,2,1,0.83,9.69,64.24,-6.46
2014,2,21,21,2,1,0.88,9.35,72.26,-6.46
2014,2,22,0,2,1,0.72,9.56,76.33,-6.46
2014,2,22,3,2,1,0.69,10.14,74.87,-6.46
2014,2,22,6,2,1,0.66,10.34,71.39,-6.46
2014,2,22,9,2,1,0.63,9.44,67.91,-6.46
2014,2,22,12,2,1,0.63,9.2,67.68,-6.46
2014,2,22,15,2,1,0.61,10.11,73.63,-6.46
2014,2,22,18,2,1,0.65,9.97,68.82,-6.46
2014,2,22,21,2,1,0.57,9.52,70.39,-6.46
2014,2,23,0,2,1,0.66,9.37,71.53,-6.46
2014,2,23,3,2,1,0.65,9.34,71.14,-6.46
2014,2,23,6,2,1,0.67,9.7,69.53,-6.46
2014,2,23,9,2,1,0.71,9.06,68.8,-6.46
2014,2,23,12,2,1,0.67,8.97,77.59,-6.46
2014,2,23,15,2,1,0.63,9.23,70.53,-6.46
2014,2,23,18,2,1,0.54,9.04,70.37,-6.46
2014,2,23,21,2,1,0.61,9.22,67.89,-6.46
2014,2,24,0,2,1,0.71,8.1,69.52,-6.46
2014,2,24,3,2,1,0.6,9.24,69.57,-6.46
2014,2,24,6,2,1,0.65,8.44,71.72,-6.46
2014,2,24,9,2,1,0.66,9.01,70.89,-6.46
2014,2,24,12,2,1,0.64,9.29,71.8,-6.46
2014,2,24,15,2,1,0.48,9.18,77.14,-6.46
2014,2,24,18,2,1,0.52,9.22,73.97,-6.46
2014,2,24,21,2,1,0.54,4.06,25.93,-6.46
2014,2,25,0,2,1,0.57,8.87,76.29,-6.46
2014,2,25,3,2,1,0.55,9.07,59.38,-6.46
2014,2,25,6,2,1,0.56,9.16,77.77,-6.46
2014,2,25,9,2,1,0.58,8.43,63.3,-6.46
2014,2,25,12,2,1,0.66,9.07,83.69,-6.56
2014,2,25,15,2,1,0.68,9.04,82.83,-6.56
2014,2,25,18,2,1,0.58,9.04,77.82,-6.56
